2023-11-17 10:32:45,882 DEBUG   HandlerThread:618771 [system_monitor.py:probe():223] {'os': 'Linux-5.15.0-88-generic-x86_64-with-glibc2.35', 'python': '3.11.5', 'heartbeatAt': '2023-11-17T16:32:45.864346', 'startedAt': '2023-11-17T16:32:45.177792', 'docker': None, 'cuda': '10.2.89', 'args': (), 'state': 'running', 'program': '/home/retina/dembysj/Dropbox/WCCI2024/iksolver/ik-solver.py', 'codePathLocal': 'ik-solver.py', 'codePath': 'ik-solver.py', 'git': {'remote': 'https://github.com/jacketdembys/iksolver.git', 'commit': 'eed66bb5c0586826a0a9036b8f7221712d6c7de6'}, 'email': 'jacketdembys@yahoo.fr', 'root': '/home/retina/dembysj/Dropbox/WCCI2024/iksolver', 'host': 'retina', 'username': 'dembysj', 'executable': '/home/retina/dembysj/.conda/envs/wcci_24/bin/python', 'cpu_count': 6, 'cpu_count_logical': 12, 'cpu_freq': {'current': 3013.295, 'min': 800.0, 'max': 4600.0}, 'cpu_freq_per_core': [{'current': 3200.0, 'min': 800.0, 'max': 4600.0}, {'current': 1054.922, 'min': 800.0, 'max': 4600.0}, {'current': 3200.0, 'min': 800.0, 'max': 4600.0}, {'current': 3200.0, 'min': 800.0, 'max': 4600.0}, {'current': 3200.0, 'min': 800.0, 'max': 4600.0}, {'current': 3200.0, 'min': 800.0, 'max': 4600.0}, {'current': 3200.0, 'min': 800.0, 'max': 4600.0}, {'current': 3200.0, 'min': 800.0, 'max': 4600.0}, {'current': 3200.0, 'min': 800.0, 'max': 4600.0}, {'current': 3200.0, 'min': 800.0, 'max': 4600.0}, {'current': 3200.0, 'min': 800.0, 'max': 4600.0}, {'current': 3200.0, 'min': 800.0, 'max': 4600.0}], 'disk': {'/': {'total': 23.990325927734375, 'used': 20.484676361083984}}, 'gpu': 'NVIDIA GeForce RTX 2060', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 2060', 'memory_total': 6442450944}], 'memory': {'total': 31.277503967285156}}
2023-11-17 10:32:45,882 INFO    HandlerThread:618771 [system_monitor.py:probe():224] Finished collecting system info
2023-11-17 10:32:45,882 INFO    HandlerThread:618771 [system_monitor.py:probe():227] Publishing system info
2023-11-17 10:32:45,882 DEBUG   HandlerThread:618771 [system_info.py:_save_pip():52] Saving list of pip packages installed into the current environment
2023-11-17 10:32:45,883 DEBUG   HandlerThread:618771 [system_info.py:_save_pip():68] Saving pip packages done
2023-11-17 10:32:45,883 DEBUG   HandlerThread:618771 [system_info.py:_save_conda():75] Saving list of conda packages installed into the current environment
2023-11-17 10:32:46,558 INFO    Thread-12 :618771 [dir_watcher.py:_on_file_created():271] file/dir created: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_103245-g0z384ro/files/requirements.txt
2023-11-17 10:32:46,558 INFO    Thread-12 :618771 [dir_watcher.py:_on_file_created():271] file/dir created: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_103245-g0z384ro/files/conda-environment.yaml
2023-11-17 10:32:49,881 DEBUG   HandlerThread:618771 [system_info.py:_save_conda():87] Saving conda packages done
2023-11-17 10:32:49,881 INFO    HandlerThread:618771 [system_monitor.py:probe():229] Finished publishing system info
2023-11-17 10:32:49,883 DEBUG   SenderThread:618771 [sender.py:send():380] send: files
2023-11-17 10:32:49,883 INFO    SenderThread:618771 [sender.py:_save_file():1378] saving file wandb-metadata.json with policy now
2023-11-17 10:32:49,887 DEBUG   HandlerThread:618771 [handler.py:handle_request():146] handle_request: stop_status
2023-11-17 10:32:49,887 DEBUG   SenderThread:618771 [sender.py:send_request():407] send_request: stop_status
2023-11-17 10:32:49,888 DEBUG   HandlerThread:618771 [handler.py:handle_request():146] handle_request: internal_messages
2023-11-17 10:32:50,053 DEBUG   SenderThread:618771 [sender.py:send():380] send: telemetry
2023-11-17 10:32:50,214 INFO    wandb-upload_0:618771 [upload_job.py:push():131] Uploaded file /tmp/tmpx5apmz91wandb/iya7agdi-wandb-metadata.json
2023-11-17 10:32:50,558 INFO    Thread-12 :618771 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_103245-g0z384ro/files/conda-environment.yaml
2023-11-17 10:32:50,558 INFO    Thread-12 :618771 [dir_watcher.py:_on_file_created():271] file/dir created: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_103245-g0z384ro/files/wandb-metadata.json
2023-11-17 10:32:51,053 DEBUG   HandlerThread:618771 [handler.py:handle_request():146] handle_request: status_report
2023-11-17 10:32:51,068 DEBUG   HandlerThread:618771 [handler.py:handle_request():146] handle_request: log_artifact
2023-11-17 10:32:51,069 DEBUG   SenderThread:618771 [sender.py:send_request():407] send_request: log_artifact
2023-11-17 10:32:51,111 DEBUG   HandlerThread:618771 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:32:51,235 DEBUG   HandlerThread:618771 [handler.py:handle_request():146] handle_request: log_artifact
2023-11-17 10:32:51,402 INFO    SenderThread:618771 [sender.py:send_request_log_artifact():1444] logged artifact Model_7DoF-7R-Panda_MLP_6-100-100-7_Adam_l2_2_qlim_scale_2 - {'id': 'QXJ0aWZhY3Q6NjQxNjQyNDcy', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjExNjcwNjMwMg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjQxNjQyNjY4', 'versionIndex': 9}}}
2023-11-17 10:32:51,403 DEBUG   SenderThread:618771 [sender.py:send():380] send: history
2023-11-17 10:32:51,403 DEBUG   SenderThread:618771 [sender.py:send_request():407] send_request: summary_record
2023-11-17 10:32:51,404 INFO    SenderThread:618771 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-17 10:32:51,404 DEBUG   SenderThread:618771 [sender.py:send():380] send: telemetry
2023-11-17 10:32:51,405 DEBUG   SenderThread:618771 [sender.py:send_request():407] send_request: log_artifact
2023-11-17 10:32:51,558 INFO    Thread-12 :618771 [dir_watcher.py:_on_file_created():271] file/dir created: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_103245-g0z384ro/files/wandb-summary.json
2023-11-17 10:32:51,558 INFO    Thread-12 :618771 [dir_watcher.py:_on_file_created():271] file/dir created: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_103245-g0z384ro/files/output.log
2023-11-17 10:32:51,647 INFO    SenderThread:618771 [sender.py:send_request_log_artifact():1444] logged artifact Model_7DoF-7R-Panda_MLP_6-100-100-7_Adam_l2_2_qlim_scale_2 - {'id': 'QXJ0aWZhY3Q6NjQxNjQyNDg4', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjExNjcwNjMwMg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjQxNjQyNjY4', 'versionIndex': 9}}}
2023-11-17 10:32:51,649 DEBUG   HandlerThread:618771 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:32:51,650 DEBUG   HandlerThread:618771 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:32:51,650 DEBUG   HandlerThread:618771 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:32:51,650 DEBUG   HandlerThread:618771 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:32:51,651 DEBUG   HandlerThread:618771 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:32:51,651 DEBUG   HandlerThread:618771 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:32:51,651 DEBUG   HandlerThread:618771 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:32:51,652 DEBUG   HandlerThread:618771 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:32:51,652 DEBUG   HandlerThread:618771 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:32:51,858 DEBUG   HandlerThread:618771 [handler.py:handle_request():146] handle_request: log_artifact
2023-11-17 10:32:51,859 DEBUG   SenderThread:618771 [sender.py:send_request():407] send_request: log_artifact
2023-11-17 10:32:51,867 DEBUG   HandlerThread:618771 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:32:52,053 DEBUG   HandlerThread:618771 [handler.py:handle_request():146] handle_request: log_artifact
2023-11-17 10:32:52,176 INFO    SenderThread:618771 [sender.py:send_request_log_artifact():1444] logged artifact Model_7DoF-7R-Panda_MLP_6-100-100-7_Adam_l2_2_qlim_scale_2 - {'id': 'QXJ0aWZhY3Q6NjQxNjQyNTA1', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjExNjcwNjMwMg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjQxNjQyNjY4', 'versionIndex': 9}}}
2023-11-17 10:32:52,176 DEBUG   SenderThread:618771 [sender.py:send():380] send: history
2023-11-17 10:32:52,177 DEBUG   SenderThread:618771 [sender.py:send_request():407] send_request: summary_record
2023-11-17 10:32:52,178 INFO    SenderThread:618771 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-17 10:32:52,178 DEBUG   SenderThread:618771 [sender.py:send_request():407] send_request: log_artifact
2023-11-17 10:32:52,442 DEBUG   HandlerThread:618771 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:32:52,443 DEBUG   HandlerThread:618771 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:32:52,443 DEBUG   HandlerThread:618771 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:32:52,443 DEBUG   HandlerThread:618771 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:32:52,443 DEBUG   HandlerThread:618771 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:32:52,444 DEBUG   HandlerThread:618771 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:32:52,444 DEBUG   HandlerThread:618771 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:32:52,444 DEBUG   HandlerThread:618771 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:32:52,445 DEBUG   HandlerThread:618771 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:32:52,466 DEBUG   HandlerThread:618771 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:32:52,466 DEBUG   HandlerThread:618771 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:32:52,466 DEBUG   HandlerThread:618771 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:32:52,467 DEBUG   HandlerThread:618771 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:32:52,467 DEBUG   HandlerThread:618771 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:32:52,467 DEBUG   HandlerThread:618771 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:32:52,467 DEBUG   HandlerThread:618771 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:32:52,468 DEBUG   HandlerThread:618771 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:32:52,468 DEBUG   HandlerThread:618771 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:32:52,474 INFO    SenderThread:618771 [sender.py:send_request_log_artifact():1444] logged artifact Model_7DoF-7R-Panda_MLP_6-100-100-7_Adam_l2_2_qlim_scale_2 - {'id': 'QXJ0aWZhY3Q6NjQxNjQyNTIz', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjExNjcwNjMwMg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjQxNjQyNjY4', 'versionIndex': 9}}}
2023-11-17 10:32:52,558 INFO    Thread-12 :618771 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_103245-g0z384ro/files/wandb-summary.json
2023-11-17 10:32:52,629 DEBUG   HandlerThread:618771 [handler.py:handle_request():146] handle_request: log_artifact
2023-11-17 10:32:52,629 DEBUG   SenderThread:618771 [sender.py:send_request():407] send_request: log_artifact
2023-11-17 10:32:52,675 DEBUG   HandlerThread:618771 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:32:52,957 DEBUG   HandlerThread:618771 [handler.py:handle_request():146] handle_request: log_artifact
2023-11-17 10:32:53,293 INFO    SenderThread:618771 [sender.py:send_request_log_artifact():1444] logged artifact Model_7DoF-7R-Panda_MLP_6-100-100-7_Adam_l2_2_qlim_scale_2 - {'id': 'QXJ0aWZhY3Q6NjQxNjQyNTUx', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjExNjcwNjMwMg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjQxNjQyNjY4', 'versionIndex': 9}}}
2023-11-17 10:32:53,293 DEBUG   SenderThread:618771 [sender.py:send():380] send: history
2023-11-17 10:32:53,294 DEBUG   SenderThread:618771 [sender.py:send_request():407] send_request: summary_record
2023-11-17 10:32:53,295 INFO    SenderThread:618771 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-17 10:32:53,295 DEBUG   SenderThread:618771 [sender.py:send_request():407] send_request: log_artifact
2023-11-17 10:32:53,352 DEBUG   HandlerThread:618771 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:32:53,352 DEBUG   HandlerThread:618771 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:32:53,352 DEBUG   HandlerThread:618771 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:32:53,352 DEBUG   HandlerThread:618771 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:32:53,353 DEBUG   HandlerThread:618771 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:32:53,353 DEBUG   HandlerThread:618771 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:32:53,353 DEBUG   HandlerThread:618771 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:32:53,354 DEBUG   HandlerThread:618771 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:32:53,355 DEBUG   HandlerThread:618771 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:32:53,378 DEBUG   HandlerThread:618771 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:32:53,378 DEBUG   HandlerThread:618771 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:32:53,379 DEBUG   HandlerThread:618771 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:32:53,379 DEBUG   HandlerThread:618771 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:32:53,379 DEBUG   HandlerThread:618771 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:32:53,380 DEBUG   HandlerThread:618771 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:32:53,380 DEBUG   HandlerThread:618771 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:32:53,380 DEBUG   HandlerThread:618771 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:32:53,381 DEBUG   HandlerThread:618771 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:32:53,399 DEBUG   HandlerThread:618771 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:32:53,399 DEBUG   HandlerThread:618771 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:32:53,400 DEBUG   HandlerThread:618771 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:32:53,400 DEBUG   HandlerThread:618771 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:32:53,401 DEBUG   HandlerThread:618771 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:32:53,401 DEBUG   HandlerThread:618771 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:32:53,401 DEBUG   HandlerThread:618771 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:32:53,402 DEBUG   HandlerThread:618771 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:32:53,402 DEBUG   HandlerThread:618771 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:32:53,535 INFO    SenderThread:618771 [sender.py:send_request_log_artifact():1444] logged artifact Model_7DoF-7R-Panda_MLP_6-100-100-7_Adam_l2_2_qlim_scale_2 - {'id': 'QXJ0aWZhY3Q6NjQxNjQyNTc0', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjExNjcwNjMwMg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjQxNjQyNjY4', 'versionIndex': 9}}}
2023-11-17 10:32:53,559 INFO    Thread-12 :618771 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_103245-g0z384ro/files/wandb-summary.json
2023-11-17 10:32:53,559 INFO    Thread-12 :618771 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_103245-g0z384ro/files/output.log
2023-11-17 10:32:53,610 DEBUG   HandlerThread:618771 [handler.py:handle_request():146] handle_request: log_artifact
2023-11-17 10:32:53,611 DEBUG   SenderThread:618771 [sender.py:send_request():407] send_request: log_artifact
2023-11-17 10:32:53,622 DEBUG   HandlerThread:618771 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:32:53,805 DEBUG   HandlerThread:618771 [handler.py:handle_request():146] handle_request: log_artifact
2023-11-17 10:32:53,910 INFO    SenderThread:618771 [sender.py:send_request_log_artifact():1444] logged artifact Model_7DoF-7R-Panda_MLP_6-100-100-7_Adam_l2_2_qlim_scale_2 - {'id': 'QXJ0aWZhY3Q6NjQxNjQyNTg2', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjExNjcwNjMwMg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjQxNjQyNjY4', 'versionIndex': 9}}}
2023-11-17 10:32:53,910 DEBUG   SenderThread:618771 [sender.py:send():380] send: history
2023-11-17 10:32:53,912 DEBUG   SenderThread:618771 [sender.py:send_request():407] send_request: summary_record
2023-11-17 10:32:53,913 INFO    SenderThread:618771 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-17 10:32:53,914 DEBUG   SenderThread:618771 [sender.py:send_request():407] send_request: log_artifact
2023-11-17 10:32:54,169 INFO    SenderThread:618771 [sender.py:send_request_log_artifact():1444] logged artifact Model_7DoF-7R-Panda_MLP_6-100-100-7_Adam_l2_2_qlim_scale_2 - {'id': 'QXJ0aWZhY3Q6NjQxNjQyNjEy', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjExNjcwNjMwMg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjQxNjQyNjY4', 'versionIndex': 9}}}
2023-11-17 10:32:54,185 DEBUG   HandlerThread:618771 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:32:54,185 DEBUG   HandlerThread:618771 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:32:54,185 DEBUG   HandlerThread:618771 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:32:54,185 DEBUG   HandlerThread:618771 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:32:54,186 DEBUG   HandlerThread:618771 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:32:54,186 DEBUG   HandlerThread:618771 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:32:54,186 DEBUG   HandlerThread:618771 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:32:54,187 DEBUG   HandlerThread:618771 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:32:54,187 DEBUG   HandlerThread:618771 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:32:54,207 DEBUG   HandlerThread:618771 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:32:54,208 DEBUG   HandlerThread:618771 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:32:54,208 DEBUG   HandlerThread:618771 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:32:54,208 DEBUG   HandlerThread:618771 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:32:54,209 DEBUG   HandlerThread:618771 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:32:54,209 DEBUG   HandlerThread:618771 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:32:54,209 DEBUG   HandlerThread:618771 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:32:54,210 DEBUG   HandlerThread:618771 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:32:54,210 DEBUG   HandlerThread:618771 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:32:54,231 DEBUG   HandlerThread:618771 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:32:54,232 DEBUG   HandlerThread:618771 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:32:54,232 DEBUG   HandlerThread:618771 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:32:54,232 DEBUG   HandlerThread:618771 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:32:54,233 DEBUG   HandlerThread:618771 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:32:54,233 DEBUG   HandlerThread:618771 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:32:54,274 DEBUG   HandlerThread:618771 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:32:54,275 DEBUG   HandlerThread:618771 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:32:54,275 DEBUG   HandlerThread:618771 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:32:54,275 DEBUG   HandlerThread:618771 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:32:54,275 DEBUG   HandlerThread:618771 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:32:54,275 DEBUG   HandlerThread:618771 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:32:54,275 DEBUG   HandlerThread:618771 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:32:54,275 DEBUG   HandlerThread:618771 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:32:54,275 DEBUG   HandlerThread:618771 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:32:54,275 DEBUG   HandlerThread:618771 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:32:54,275 DEBUG   HandlerThread:618771 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:32:54,275 DEBUG   HandlerThread:618771 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:32:54,452 DEBUG   HandlerThread:618771 [handler.py:handle_request():146] handle_request: log_artifact
2023-11-17 10:32:54,452 DEBUG   SenderThread:618771 [sender.py:send_request():407] send_request: log_artifact
2023-11-17 10:32:54,460 DEBUG   HandlerThread:618771 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:32:54,559 INFO    Thread-12 :618771 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_103245-g0z384ro/files/wandb-summary.json
2023-11-17 10:32:54,631 DEBUG   HandlerThread:618771 [handler.py:handle_request():146] handle_request: log_artifact
2023-11-17 10:32:54,679 INFO    SenderThread:618771 [sender.py:send_request_log_artifact():1444] logged artifact Model_7DoF-7R-Panda_MLP_6-100-100-7_Adam_l2_2_qlim_scale_2 - {'id': 'QXJ0aWZhY3Q6NjQxNjQyNjQ0', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjExNjcwNjMwMg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjQxNjQyNjY4', 'versionIndex': 9}}}
2023-11-17 10:32:54,680 DEBUG   SenderThread:618771 [sender.py:send():380] send: history
2023-11-17 10:32:54,683 DEBUG   SenderThread:618771 [sender.py:send_request():407] send_request: summary_record
2023-11-17 10:32:54,686 INFO    SenderThread:618771 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-17 10:32:54,686 DEBUG   SenderThread:618771 [sender.py:send_request():407] send_request: log_artifact
2023-11-17 10:32:54,937 INFO    SenderThread:618771 [sender.py:send_request_log_artifact():1444] logged artifact Model_7DoF-7R-Panda_MLP_6-100-100-7_Adam_l2_2_qlim_scale_2 - {'id': 'QXJ0aWZhY3Q6NjQxNjQyNjY4', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjExNjcwNjMwMg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjQxNjQyNjY4', 'versionIndex': 9}}}
