2023-11-17 09:51:22,894 DEBUG   HandlerThread:613603 [system_monitor.py:probe():223] {'os': 'Linux-5.15.0-88-generic-x86_64-with-glibc2.35', 'python': '3.11.5', 'heartbeatAt': '2023-11-17T15:51:22.886036', 'startedAt': '2023-11-17T15:51:22.011652', 'docker': None, 'cuda': '10.2.89', 'args': (), 'state': 'running', 'program': '/home/retina/dembysj/Dropbox/WCCI2024/iksolver/ik-solver.py', 'codePathLocal': 'ik-solver.py', 'codePath': 'ik-solver.py', 'git': {'remote': 'https://github.com/jacketdembys/iksolver.git', 'commit': 'eed66bb5c0586826a0a9036b8f7221712d6c7de6'}, 'email': 'jacketdembys@yahoo.fr', 'root': '/home/retina/dembysj/Dropbox/WCCI2024/iksolver', 'host': 'retina', 'username': 'dembysj', 'executable': '/home/retina/dembysj/.conda/envs/wcci_24/bin/python', 'cpu_count': 6, 'cpu_count_logical': 12, 'cpu_freq': {'current': 2677.5819166666665, 'min': 800.0, 'max': 4600.0}, 'cpu_freq_per_core': [{'current': 3200.0, 'min': 800.0, 'max': 4600.0}, {'current': 3200.0, 'min': 800.0, 'max': 4600.0}, {'current': 3200.0, 'min': 800.0, 'max': 4600.0}, {'current': 3200.0, 'min': 800.0, 'max': 4600.0}, {'current': 3200.0, 'min': 800.0, 'max': 4600.0}, {'current': 3200.0, 'min': 800.0, 'max': 4600.0}, {'current': 1711.566, 'min': 800.0, 'max': 4600.0}, {'current': 3200.0, 'min': 800.0, 'max': 4600.0}, {'current': 3200.0, 'min': 800.0, 'max': 4600.0}, {'current': 3200.0, 'min': 800.0, 'max': 4600.0}, {'current': 3200.0, 'min': 800.0, 'max': 4600.0}, {'current': 3200.0, 'min': 800.0, 'max': 4600.0}], 'disk': {'/': {'total': 23.990325927734375, 'used': 20.484222412109375}}, 'gpu': 'NVIDIA GeForce RTX 2060', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 2060', 'memory_total': 6442450944}], 'memory': {'total': 31.277503967285156}}
2023-11-17 09:51:22,894 INFO    HandlerThread:613603 [system_monitor.py:probe():224] Finished collecting system info
2023-11-17 09:51:22,894 INFO    HandlerThread:613603 [system_monitor.py:probe():227] Publishing system info
2023-11-17 09:51:22,894 DEBUG   HandlerThread:613603 [system_info.py:_save_pip():52] Saving list of pip packages installed into the current environment
2023-11-17 09:51:22,895 DEBUG   HandlerThread:613603 [system_info.py:_save_pip():68] Saving pip packages done
2023-11-17 09:51:22,895 DEBUG   HandlerThread:613603 [system_info.py:_save_conda():75] Saving list of conda packages installed into the current environment
2023-11-17 09:51:23,585 INFO    Thread-12 :613603 [dir_watcher.py:_on_file_created():271] file/dir created: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_095122-hka4utzx/files/conda-environment.yaml
2023-11-17 09:51:23,585 INFO    Thread-12 :613603 [dir_watcher.py:_on_file_created():271] file/dir created: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_095122-hka4utzx/files/requirements.txt
2023-11-17 09:51:26,871 DEBUG   HandlerThread:613603 [system_info.py:_save_conda():87] Saving conda packages done
2023-11-17 09:51:26,871 INFO    HandlerThread:613603 [system_monitor.py:probe():229] Finished publishing system info
2023-11-17 09:51:26,872 DEBUG   SenderThread:613603 [sender.py:send():380] send: files
2023-11-17 09:51:26,872 INFO    SenderThread:613603 [sender.py:_save_file():1378] saving file wandb-metadata.json with policy now
2023-11-17 09:51:26,876 DEBUG   HandlerThread:613603 [handler.py:handle_request():146] handle_request: stop_status
2023-11-17 09:51:26,876 DEBUG   SenderThread:613603 [sender.py:send_request():407] send_request: stop_status
2023-11-17 09:51:26,918 DEBUG   HandlerThread:613603 [handler.py:handle_request():146] handle_request: internal_messages
2023-11-17 09:51:27,077 DEBUG   SenderThread:613603 [sender.py:send():380] send: telemetry
2023-11-17 09:51:27,077 DEBUG   HandlerThread:613603 [handler.py:handle_request():146] handle_request: status_report
2023-11-17 09:51:27,314 INFO    wandb-upload_0:613603 [upload_job.py:push():131] Uploaded file /tmp/tmp621z4nwhwandb/2n08fwn5-wandb-metadata.json
2023-11-17 09:51:27,585 INFO    Thread-12 :613603 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_095122-hka4utzx/files/conda-environment.yaml
2023-11-17 09:51:27,585 INFO    Thread-12 :613603 [dir_watcher.py:_on_file_created():271] file/dir created: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_095122-hka4utzx/files/wandb-metadata.json
2023-11-17 09:51:27,760 DEBUG   HandlerThread:613603 [handler.py:handle_request():146] handle_request: log_artifact
2023-11-17 09:51:27,761 DEBUG   SenderThread:613603 [sender.py:send_request():407] send_request: log_artifact
2023-11-17 09:51:27,802 DEBUG   HandlerThread:613603 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:51:27,961 DEBUG   HandlerThread:613603 [handler.py:handle_request():146] handle_request: log_artifact
2023-11-17 09:51:28,433 DEBUG   HandlerThread:613603 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:51:28,433 DEBUG   HandlerThread:613603 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:51:28,434 DEBUG   HandlerThread:613603 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:51:28,434 DEBUG   HandlerThread:613603 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:51:28,434 DEBUG   HandlerThread:613603 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:51:28,434 DEBUG   HandlerThread:613603 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:51:28,435 DEBUG   HandlerThread:613603 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:51:28,435 DEBUG   HandlerThread:613603 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:51:28,436 DEBUG   HandlerThread:613603 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:51:28,613 DEBUG   HandlerThread:613603 [handler.py:handle_request():146] handle_request: log_artifact
2023-11-17 09:51:28,617 DEBUG   HandlerThread:613603 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:51:28,783 DEBUG   HandlerThread:613603 [handler.py:handle_request():146] handle_request: log_artifact
2023-11-17 09:51:29,202 DEBUG   HandlerThread:613603 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:51:29,203 DEBUG   HandlerThread:613603 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:51:29,203 DEBUG   HandlerThread:613603 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:51:29,203 DEBUG   HandlerThread:613603 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:51:29,203 DEBUG   HandlerThread:613603 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:51:29,204 DEBUG   HandlerThread:613603 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:51:29,204 DEBUG   HandlerThread:613603 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:51:29,204 DEBUG   HandlerThread:613603 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:51:29,205 DEBUG   HandlerThread:613603 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:51:29,224 DEBUG   HandlerThread:613603 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:51:29,224 DEBUG   HandlerThread:613603 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:51:29,225 DEBUG   HandlerThread:613603 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:51:29,225 DEBUG   HandlerThread:613603 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:51:29,225 DEBUG   HandlerThread:613603 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:51:29,226 DEBUG   HandlerThread:613603 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:51:29,226 DEBUG   HandlerThread:613603 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:51:29,226 DEBUG   HandlerThread:613603 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:51:29,227 DEBUG   HandlerThread:613603 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:51:29,239 INFO    wandb-upload_0:613603 [upload_job.py:push():89] Uploaded file /home/retina/dembysj/.local/share/wandb/artifacts/staging/tmp0ga6nepq
2023-11-17 09:51:29,414 DEBUG   HandlerThread:613603 [handler.py:handle_request():146] handle_request: log_artifact
2023-11-17 09:51:29,417 DEBUG   HandlerThread:613603 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:51:29,598 DEBUG   HandlerThread:613603 [handler.py:handle_request():146] handle_request: log_artifact
2023-11-17 09:51:29,948 DEBUG   HandlerThread:613603 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:51:29,948 DEBUG   HandlerThread:613603 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:51:29,948 DEBUG   HandlerThread:613603 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:51:29,949 DEBUG   HandlerThread:613603 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:51:29,949 DEBUG   HandlerThread:613603 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:51:29,949 DEBUG   HandlerThread:613603 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:51:29,950 DEBUG   HandlerThread:613603 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:51:29,950 DEBUG   HandlerThread:613603 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:51:29,951 DEBUG   HandlerThread:613603 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:51:29,968 DEBUG   HandlerThread:613603 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:51:29,968 DEBUG   HandlerThread:613603 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:51:29,968 DEBUG   HandlerThread:613603 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:51:29,969 DEBUG   HandlerThread:613603 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:51:29,969 DEBUG   HandlerThread:613603 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:51:29,969 DEBUG   HandlerThread:613603 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:51:29,969 DEBUG   HandlerThread:613603 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:51:29,970 DEBUG   HandlerThread:613603 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:51:29,971 DEBUG   HandlerThread:613603 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:51:29,989 DEBUG   HandlerThread:613603 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:51:29,989 DEBUG   HandlerThread:613603 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:51:29,990 DEBUG   HandlerThread:613603 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:51:29,990 DEBUG   HandlerThread:613603 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:51:29,990 DEBUG   HandlerThread:613603 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:51:29,990 DEBUG   HandlerThread:613603 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:51:29,991 DEBUG   HandlerThread:613603 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:51:29,991 DEBUG   HandlerThread:613603 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:51:29,991 DEBUG   HandlerThread:613603 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:51:30,150 DEBUG   HandlerThread:613603 [handler.py:handle_request():146] handle_request: log_artifact
2023-11-17 09:51:30,156 DEBUG   HandlerThread:613603 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:51:30,311 INFO    SenderThread:613603 [sender.py:send_request_log_artifact():1444] logged artifact Model_7DoF-7R-Panda_MLP_6-100-100-7_Adam_l2_2_qlim_scale_2 - {'id': 'QXJ0aWZhY3Q6NjQxNjMyNjYx', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjExNjcwMzQ1Mw==', 'latestArtifact': None}}
2023-11-17 09:51:30,311 DEBUG   SenderThread:613603 [sender.py:send():380] send: history
2023-11-17 09:51:30,311 DEBUG   SenderThread:613603 [sender.py:send_request():407] send_request: summary_record
2023-11-17 09:51:30,313 INFO    SenderThread:613603 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-17 09:51:30,313 DEBUG   SenderThread:613603 [sender.py:send():380] send: telemetry
2023-11-17 09:51:30,314 DEBUG   SenderThread:613603 [sender.py:send_request():407] send_request: log_artifact
2023-11-17 09:51:30,386 DEBUG   HandlerThread:613603 [handler.py:handle_request():146] handle_request: log_artifact
2023-11-17 09:51:30,587 INFO    Thread-12 :613603 [dir_watcher.py:_on_file_created():271] file/dir created: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_095122-hka4utzx/files/wandb-summary.json
2023-11-17 09:51:30,587 INFO    Thread-12 :613603 [dir_watcher.py:_on_file_created():271] file/dir created: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_095122-hka4utzx/files/output.log
2023-11-17 09:51:30,724 DEBUG   HandlerThread:613603 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:51:30,724 DEBUG   HandlerThread:613603 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:51:30,724 DEBUG   HandlerThread:613603 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:51:30,725 DEBUG   HandlerThread:613603 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:51:30,725 DEBUG   HandlerThread:613603 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:51:30,725 DEBUG   HandlerThread:613603 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:51:30,726 DEBUG   HandlerThread:613603 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:51:30,726 DEBUG   HandlerThread:613603 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:51:30,727 DEBUG   HandlerThread:613603 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:51:30,744 DEBUG   HandlerThread:613603 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:51:30,745 DEBUG   HandlerThread:613603 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:51:30,745 DEBUG   HandlerThread:613603 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:51:30,745 DEBUG   HandlerThread:613603 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:51:30,746 DEBUG   HandlerThread:613603 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:51:30,746 DEBUG   HandlerThread:613603 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:51:30,747 DEBUG   HandlerThread:613603 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:51:30,747 DEBUG   HandlerThread:613603 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:51:30,748 DEBUG   HandlerThread:613603 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:51:30,765 DEBUG   HandlerThread:613603 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:51:30,766 DEBUG   HandlerThread:613603 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:51:30,766 DEBUG   HandlerThread:613603 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:51:30,806 DEBUG   HandlerThread:613603 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:51:30,807 DEBUG   HandlerThread:613603 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:51:30,807 DEBUG   HandlerThread:613603 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:51:30,807 DEBUG   HandlerThread:613603 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:51:30,807 DEBUG   HandlerThread:613603 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:51:30,807 DEBUG   HandlerThread:613603 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:51:30,807 DEBUG   HandlerThread:613603 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:51:30,807 DEBUG   HandlerThread:613603 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:51:30,807 DEBUG   HandlerThread:613603 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:51:30,807 DEBUG   HandlerThread:613603 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:51:30,807 DEBUG   HandlerThread:613603 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:51:30,807 DEBUG   HandlerThread:613603 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:51:30,807 DEBUG   HandlerThread:613603 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:51:30,807 DEBUG   HandlerThread:613603 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:51:30,807 DEBUG   HandlerThread:613603 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:51:30,990 DEBUG   HandlerThread:613603 [handler.py:handle_request():146] handle_request: log_artifact
2023-11-17 09:51:30,996 DEBUG   HandlerThread:613603 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:51:31,243 DEBUG   HandlerThread:613603 [handler.py:handle_request():146] handle_request: log_artifact
2023-11-17 09:51:31,456 DEBUG   HandlerThread:613603 [handler.py:handle_request():146] handle_request: log_artifact
2023-11-17 09:51:31,587 INFO    Thread-12 :613603 [dir_watcher.py:_on_file_created():271] file/dir created: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_095122-hka4utzx/files/media/table/inferences_5_b9dc717669e10500260c.table.json
2023-11-17 09:51:31,587 INFO    Thread-12 :613603 [dir_watcher.py:_on_file_created():271] file/dir created: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_095122-hka4utzx/files/media/table
2023-11-17 09:51:31,588 INFO    Thread-12 :613603 [dir_watcher.py:_on_file_created():271] file/dir created: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_095122-hka4utzx/files/media
2023-11-17 09:51:31,666 INFO    wandb-upload_0:613603 [upload_job.py:push():89] Uploaded file /home/retina/dembysj/.local/share/wandb/artifacts/staging/tmpr_anp5fs
2023-11-17 09:51:31,687 DEBUG   HandlerThread:613603 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:51:31,856 INFO    wandb-upload_1:613603 [upload_job.py:push():131] Uploaded file /tmp/tmp621z4nwhwandb/dc3p5z9f-media/table/inferences_5_b9dc717669e10500260c.table.json
2023-11-17 09:51:32,588 INFO    Thread-12 :613603 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_095122-hka4utzx/files/output.log
2023-11-17 09:51:32,691 DEBUG   HandlerThread:613603 [handler.py:handle_request():146] handle_request: poll_exit
2023-11-17 09:51:32,868 INFO    SenderThread:613603 [sender.py:send_request_log_artifact():1444] logged artifact Model_7DoF-7R-Panda_MLP_6-100-100-7_Adam_l2_2_qlim_scale_2 - {'id': 'QXJ0aWZhY3Q6NjQxNjMyNjc3', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjExNjcwMzQ1Mw==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjQxNjMyNjYx', 'versionIndex': 0}}}
2023-11-17 09:51:32,869 DEBUG   SenderThread:613603 [sender.py:send_request():407] send_request: log_artifact
2023-11-17 09:51:32,874 DEBUG   HandlerThread:613603 [handler.py:handle_request():146] handle_request: status_report
2023-11-17 09:51:34,117 INFO    wandb-upload_0:613603 [upload_job.py:push():89] Uploaded file /home/retina/dembysj/.local/share/wandb/artifacts/staging/tmpsdsr731u
2023-11-17 09:51:35,128 INFO    SenderThread:613603 [sender.py:send_request_log_artifact():1444] logged artifact Model_7DoF-7R-Panda_MLP_6-100-100-7_Adam_l2_2_qlim_scale_2 - {'id': 'QXJ0aWZhY3Q6NjQxNjMyNzAy', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjExNjcwMzQ1Mw==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjQxNjMyNjc3', 'versionIndex': 1}}}
2023-11-17 09:51:35,128 DEBUG   SenderThread:613603 [sender.py:send():380] send: history
2023-11-17 09:51:35,132 DEBUG   SenderThread:613603 [sender.py:send_request():407] send_request: summary_record
2023-11-17 09:51:35,141 INFO    SenderThread:613603 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-17 09:51:35,143 DEBUG   SenderThread:613603 [sender.py:send_request():407] send_request: log_artifact
2023-11-17 09:51:35,590 INFO    Thread-12 :613603 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_095122-hka4utzx/files/wandb-summary.json
2023-11-17 09:51:36,536 INFO    wandb-upload_1:613603 [upload_job.py:push():89] Uploaded file /home/retina/dembysj/.local/share/wandb/artifacts/staging/tmpg_0x0bwp
2023-11-17 09:51:36,591 INFO    Thread-12 :613603 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_095122-hka4utzx/files/output.log
2023-11-17 09:51:37,692 DEBUG   HandlerThread:613603 [handler.py:handle_request():146] handle_request: keepalive
2023-11-17 09:51:37,954 INFO    SenderThread:613603 [sender.py:send_request_log_artifact():1444] logged artifact Model_7DoF-7R-Panda_MLP_6-100-100-7_Adam_l2_2_qlim_scale_2 - {'id': 'QXJ0aWZhY3Q6NjQxNjMyNzE5', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjExNjcwMzQ1Mw==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjQxNjMyNzAy', 'versionIndex': 2}}}
2023-11-17 09:51:37,954 DEBUG   SenderThread:613603 [sender.py:send_request():407] send_request: log_artifact
2023-11-17 09:51:37,960 DEBUG   HandlerThread:613603 [handler.py:handle_request():146] handle_request: status_report
2023-11-17 09:51:39,363 INFO    wandb-upload_0:613603 [upload_job.py:push():89] Uploaded file /home/retina/dembysj/.local/share/wandb/artifacts/staging/tmp7pz3zev_
2023-11-17 09:51:40,719 INFO    SenderThread:613603 [sender.py:send_request_log_artifact():1444] logged artifact Model_7DoF-7R-Panda_MLP_6-100-100-7_Adam_l2_2_qlim_scale_2 - {'id': 'QXJ0aWZhY3Q6NjQxNjMyNzQ2', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjExNjcwMzQ1Mw==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjQxNjMyNzE5', 'versionIndex': 3}}}
2023-11-17 09:51:40,719 DEBUG   SenderThread:613603 [sender.py:send():380] send: history
2023-11-17 09:51:40,724 DEBUG   SenderThread:613603 [sender.py:send_request():407] send_request: summary_record
2023-11-17 09:51:40,732 INFO    SenderThread:613603 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-17 09:51:40,732 DEBUG   SenderThread:613603 [sender.py:send_request():407] send_request: log_artifact
2023-11-17 09:51:41,594 INFO    Thread-12 :613603 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_095122-hka4utzx/files/wandb-summary.json
2023-11-17 09:51:42,391 INFO    wandb-upload_1:613603 [upload_job.py:push():89] Uploaded file /home/retina/dembysj/.local/share/wandb/artifacts/staging/tmpa2_csaly
2023-11-17 09:51:42,594 INFO    Thread-12 :613603 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_095122-hka4utzx/files/output.log
2023-11-17 09:51:42,693 DEBUG   HandlerThread:613603 [handler.py:handle_request():146] handle_request: keepalive
2023-11-17 09:51:43,644 INFO    SenderThread:613603 [sender.py:send_request_log_artifact():1444] logged artifact Model_7DoF-7R-Panda_MLP_6-100-100-7_Adam_l2_2_qlim_scale_2 - {'id': 'QXJ0aWZhY3Q6NjQxNjMyNzc2', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjExNjcwMzQ1Mw==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjQxNjMyNzQ2', 'versionIndex': 4}}}
2023-11-17 09:51:43,645 DEBUG   SenderThread:613603 [sender.py:send_request():407] send_request: log_artifact
2023-11-17 09:51:43,650 DEBUG   HandlerThread:613603 [handler.py:handle_request():146] handle_request: status_report
2023-11-17 09:51:45,247 INFO    wandb-upload_0:613603 [upload_job.py:push():89] Uploaded file /home/retina/dembysj/.local/share/wandb/artifacts/staging/tmp3w2dlm2h
