2023-11-17 10:05:57,884 DEBUG   HandlerThread:615411 [system_monitor.py:probe():223] {'os': 'Linux-5.15.0-88-generic-x86_64-with-glibc2.35', 'python': '3.11.5', 'heartbeatAt': '2023-11-17T16:05:57.874046', 'startedAt': '2023-11-17T16:05:57.222141', 'docker': None, 'cuda': '10.2.89', 'args': (), 'state': 'running', 'program': '/home/retina/dembysj/Dropbox/WCCI2024/iksolver/ik-solver.py', 'codePathLocal': 'ik-solver.py', 'codePath': 'ik-solver.py', 'git': {'remote': 'https://github.com/jacketdembys/iksolver.git', 'commit': 'eed66bb5c0586826a0a9036b8f7221712d6c7de6'}, 'email': 'jacketdembys@yahoo.fr', 'root': '/home/retina/dembysj/Dropbox/WCCI2024/iksolver', 'host': 'retina', 'username': 'dembysj', 'executable': '/home/retina/dembysj/.conda/envs/wcci_24/bin/python', 'cpu_count': 6, 'cpu_count_logical': 12, 'cpu_freq': {'current': 3114.2954166666664, 'min': 800.0, 'max': 4600.0}, 'cpu_freq_per_core': [{'current': 3200.0, 'min': 800.0, 'max': 4600.0}, {'current': 2116.378, 'min': 800.0, 'max': 4600.0}, {'current': 3200.0, 'min': 800.0, 'max': 4600.0}, {'current': 3200.0, 'min': 800.0, 'max': 4600.0}, {'current': 1296.027, 'min': 800.0, 'max': 4600.0}, {'current': 3200.0, 'min': 800.0, 'max': 4600.0}, {'current': 3200.0, 'min': 800.0, 'max': 4600.0}, {'current': 3200.0, 'min': 800.0, 'max': 4600.0}, {'current': 3200.0, 'min': 800.0, 'max': 4600.0}, {'current': 3200.0, 'min': 800.0, 'max': 4600.0}, {'current': 3200.0, 'min': 800.0, 'max': 4600.0}, {'current': 3200.0, 'min': 800.0, 'max': 4600.0}], 'disk': {'/': {'total': 23.990325927734375, 'used': 20.484413146972656}}, 'gpu': 'NVIDIA GeForce RTX 2060', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 2060', 'memory_total': 6442450944}], 'memory': {'total': 31.277503967285156}}
2023-11-17 10:05:57,884 INFO    HandlerThread:615411 [system_monitor.py:probe():224] Finished collecting system info
2023-11-17 10:05:57,884 INFO    HandlerThread:615411 [system_monitor.py:probe():227] Publishing system info
2023-11-17 10:05:57,884 DEBUG   HandlerThread:615411 [system_info.py:_save_pip():52] Saving list of pip packages installed into the current environment
2023-11-17 10:05:57,885 DEBUG   HandlerThread:615411 [system_info.py:_save_pip():68] Saving pip packages done
2023-11-17 10:05:57,885 DEBUG   HandlerThread:615411 [system_info.py:_save_conda():75] Saving list of conda packages installed into the current environment
2023-11-17 10:05:58,573 INFO    Thread-12 :615411 [dir_watcher.py:_on_file_created():271] file/dir created: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_100557-eybhsq79/files/requirements.txt
2023-11-17 10:05:58,573 INFO    Thread-12 :615411 [dir_watcher.py:_on_file_created():271] file/dir created: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_100557-eybhsq79/files/conda-environment.yaml
2023-11-17 10:06:01,873 DEBUG   HandlerThread:615411 [system_info.py:_save_conda():87] Saving conda packages done
2023-11-17 10:06:01,873 INFO    HandlerThread:615411 [system_monitor.py:probe():229] Finished publishing system info
2023-11-17 10:06:01,874 DEBUG   SenderThread:615411 [sender.py:send():380] send: files
2023-11-17 10:06:01,874 INFO    SenderThread:615411 [sender.py:_save_file():1378] saving file wandb-metadata.json with policy now
2023-11-17 10:06:01,879 DEBUG   SenderThread:615411 [sender.py:send():380] send: telemetry
2023-11-17 10:06:01,879 DEBUG   HandlerThread:615411 [handler.py:handle_request():146] handle_request: internal_messages
2023-11-17 10:06:01,879 DEBUG   HandlerThread:615411 [handler.py:handle_request():146] handle_request: stop_status
2023-11-17 10:06:01,880 DEBUG   SenderThread:615411 [sender.py:send_request():407] send_request: stop_status
2023-11-17 10:06:02,187 INFO    wandb-upload_0:615411 [upload_job.py:push():131] Uploaded file /tmp/tmpk1uscc_hwandb/7l2y62s7-wandb-metadata.json
2023-11-17 10:06:02,574 INFO    Thread-12 :615411 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_100557-eybhsq79/files/conda-environment.yaml
2023-11-17 10:06:02,574 INFO    Thread-12 :615411 [dir_watcher.py:_on_file_created():271] file/dir created: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_100557-eybhsq79/files/wandb-metadata.json
2023-11-17 10:06:03,042 DEBUG   HandlerThread:615411 [handler.py:handle_request():146] handle_request: status_report
2023-11-17 10:06:07,700 DEBUG   HandlerThread:615411 [handler.py:handle_request():146] handle_request: log_artifact
2023-11-17 10:06:07,700 DEBUG   SenderThread:615411 [sender.py:send_request():407] send_request: log_artifact
2023-11-17 10:06:07,702 DEBUG   HandlerThread:615411 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:06:07,825 DEBUG   HandlerThread:615411 [handler.py:handle_request():146] handle_request: log_artifact
2023-11-17 10:06:08,239 DEBUG   HandlerThread:615411 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:06:08,239 DEBUG   HandlerThread:615411 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:06:08,239 DEBUG   HandlerThread:615411 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:06:08,240 DEBUG   HandlerThread:615411 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:06:08,240 DEBUG   HandlerThread:615411 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:06:08,240 DEBUG   HandlerThread:615411 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:06:08,240 DEBUG   HandlerThread:615411 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:06:08,241 DEBUG   HandlerThread:615411 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:06:08,241 DEBUG   HandlerThread:615411 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:06:08,465 DEBUG   HandlerThread:615411 [handler.py:handle_request():146] handle_request: log_artifact
2023-11-17 10:06:08,467 DEBUG   HandlerThread:615411 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:06:08,500 INFO    wandb-upload_0:615411 [upload_job.py:push():89] Uploaded file /home/retina/dembysj/.local/share/wandb/artifacts/staging/tmpbj_7ofpu
2023-11-17 10:06:08,611 DEBUG   HandlerThread:615411 [handler.py:handle_request():146] handle_request: log_artifact
2023-11-17 10:06:08,977 DEBUG   HandlerThread:615411 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:06:08,977 DEBUG   HandlerThread:615411 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:06:08,978 DEBUG   HandlerThread:615411 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:06:08,978 DEBUG   HandlerThread:615411 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:06:08,978 DEBUG   HandlerThread:615411 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:06:08,978 DEBUG   HandlerThread:615411 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:06:08,979 DEBUG   HandlerThread:615411 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:06:08,979 DEBUG   HandlerThread:615411 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:06:08,979 DEBUG   HandlerThread:615411 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:06:08,997 DEBUG   HandlerThread:615411 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:06:08,998 DEBUG   HandlerThread:615411 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:06:08,998 DEBUG   HandlerThread:615411 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:06:08,998 DEBUG   HandlerThread:615411 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:06:08,998 DEBUG   HandlerThread:615411 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:06:08,999 DEBUG   HandlerThread:615411 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:06:08,999 DEBUG   HandlerThread:615411 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:06:08,999 DEBUG   HandlerThread:615411 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:06:09,000 DEBUG   HandlerThread:615411 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:06:09,110 INFO    SenderThread:615411 [sender.py:send_request_log_artifact():1444] logged artifact Model_7DoF-7R-Panda_MLP_6-100-100-7_Adam_l2_2_qlim_scale_2 - {'id': 'QXJ0aWZhY3Q6NjQxNjQyNDcy', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjExNjcwNjMwMg==', 'latestArtifact': None}}
2023-11-17 10:06:09,111 DEBUG   SenderThread:615411 [sender.py:send():380] send: history
2023-11-17 10:06:09,111 DEBUG   SenderThread:615411 [sender.py:send_request():407] send_request: summary_record
2023-11-17 10:06:09,111 DEBUG   HandlerThread:615411 [handler.py:handle_request():146] handle_request: status_report
2023-11-17 10:06:09,117 INFO    SenderThread:615411 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-17 10:06:09,117 DEBUG   SenderThread:615411 [sender.py:send():380] send: telemetry
2023-11-17 10:06:09,119 DEBUG   SenderThread:615411 [sender.py:send_request():407] send_request: log_artifact
2023-11-17 10:06:09,167 DEBUG   HandlerThread:615411 [handler.py:handle_request():146] handle_request: log_artifact
2023-11-17 10:06:09,169 DEBUG   HandlerThread:615411 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:06:09,294 DEBUG   HandlerThread:615411 [handler.py:handle_request():146] handle_request: log_artifact
2023-11-17 10:06:09,576 INFO    Thread-12 :615411 [dir_watcher.py:_on_file_created():271] file/dir created: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_100557-eybhsq79/files/wandb-summary.json
2023-11-17 10:06:09,576 INFO    Thread-12 :615411 [dir_watcher.py:_on_file_created():271] file/dir created: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_100557-eybhsq79/files/output.log
2023-11-17 10:06:09,655 DEBUG   HandlerThread:615411 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:06:09,655 DEBUG   HandlerThread:615411 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:06:09,656 DEBUG   HandlerThread:615411 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:06:09,656 DEBUG   HandlerThread:615411 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:06:09,656 DEBUG   HandlerThread:615411 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:06:09,657 DEBUG   HandlerThread:615411 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:06:09,657 DEBUG   HandlerThread:615411 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:06:09,658 DEBUG   HandlerThread:615411 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:06:09,658 DEBUG   HandlerThread:615411 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:06:09,679 DEBUG   HandlerThread:615411 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:06:09,679 DEBUG   HandlerThread:615411 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:06:09,679 DEBUG   HandlerThread:615411 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:06:09,680 DEBUG   HandlerThread:615411 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:06:09,680 DEBUG   HandlerThread:615411 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:06:09,680 DEBUG   HandlerThread:615411 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:06:09,680 DEBUG   HandlerThread:615411 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:06:09,681 DEBUG   HandlerThread:615411 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:06:09,681 DEBUG   HandlerThread:615411 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:06:09,702 DEBUG   HandlerThread:615411 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:06:09,702 DEBUG   HandlerThread:615411 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:06:09,702 DEBUG   HandlerThread:615411 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:06:09,702 DEBUG   HandlerThread:615411 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:06:09,703 DEBUG   HandlerThread:615411 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:06:09,703 DEBUG   HandlerThread:615411 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:06:09,703 DEBUG   HandlerThread:615411 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:06:09,704 DEBUG   HandlerThread:615411 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:06:09,704 DEBUG   HandlerThread:615411 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:06:09,856 DEBUG   HandlerThread:615411 [handler.py:handle_request():146] handle_request: log_artifact
2023-11-17 10:06:09,857 DEBUG   HandlerThread:615411 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:06:09,867 INFO    wandb-upload_0:615411 [upload_job.py:push():89] Uploaded file /home/retina/dembysj/.local/share/wandb/artifacts/staging/tmptkjm2g3t
2023-11-17 10:06:10,073 DEBUG   HandlerThread:615411 [handler.py:handle_request():146] handle_request: log_artifact
2023-11-17 10:06:10,406 DEBUG   HandlerThread:615411 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:06:10,406 DEBUG   HandlerThread:615411 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:06:10,406 DEBUG   HandlerThread:615411 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:06:10,407 DEBUG   HandlerThread:615411 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:06:10,407 DEBUG   HandlerThread:615411 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:06:10,407 DEBUG   HandlerThread:615411 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:06:10,408 DEBUG   HandlerThread:615411 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:06:10,408 DEBUG   HandlerThread:615411 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:06:10,409 DEBUG   HandlerThread:615411 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:06:10,426 DEBUG   HandlerThread:615411 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:06:10,426 DEBUG   HandlerThread:615411 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:06:10,427 DEBUG   HandlerThread:615411 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:06:10,427 DEBUG   HandlerThread:615411 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:06:10,427 DEBUG   HandlerThread:615411 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:06:10,427 DEBUG   HandlerThread:615411 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:06:10,470 DEBUG   HandlerThread:615411 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:06:10,471 DEBUG   HandlerThread:615411 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:06:10,471 DEBUG   HandlerThread:615411 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:06:10,471 DEBUG   HandlerThread:615411 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:06:10,471 DEBUG   HandlerThread:615411 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:06:10,471 DEBUG   HandlerThread:615411 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:06:10,471 DEBUG   HandlerThread:615411 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:06:10,471 DEBUG   HandlerThread:615411 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:06:10,471 DEBUG   HandlerThread:615411 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:06:10,471 DEBUG   HandlerThread:615411 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:06:10,471 DEBUG   HandlerThread:615411 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:06:10,471 DEBUG   HandlerThread:615411 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:06:10,471 DEBUG   HandlerThread:615411 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:06:10,471 DEBUG   HandlerThread:615411 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:06:10,471 DEBUG   HandlerThread:615411 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:06:10,471 DEBUG   HandlerThread:615411 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:06:10,472 DEBUG   HandlerThread:615411 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:06:10,472 DEBUG   HandlerThread:615411 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:06:10,472 DEBUG   HandlerThread:615411 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:06:10,472 DEBUG   HandlerThread:615411 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:06:10,472 DEBUG   HandlerThread:615411 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:06:10,481 INFO    SenderThread:615411 [sender.py:send_request_log_artifact():1444] logged artifact Model_7DoF-7R-Panda_MLP_6-100-100-7_Adam_l2_2_qlim_scale_2 - {'id': 'QXJ0aWZhY3Q6NjQxNjQyNDg4', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjExNjcwNjMwMg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjQxNjQyNDcy', 'versionIndex': 0}}}
2023-11-17 10:06:10,481 DEBUG   SenderThread:615411 [sender.py:send_request():407] send_request: log_artifact
2023-11-17 10:06:10,636 DEBUG   HandlerThread:615411 [handler.py:handle_request():146] handle_request: log_artifact
2023-11-17 10:06:10,678 DEBUG   HandlerThread:615411 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:06:10,761 DEBUG   HandlerThread:615411 [handler.py:handle_request():146] handle_request: log_artifact
2023-11-17 10:06:11,031 DEBUG   HandlerThread:615411 [handler.py:handle_request():146] handle_request: log_artifact
2023-11-17 10:06:11,182 DEBUG   HandlerThread:615411 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 10:06:11,249 INFO    wandb-upload_0:615411 [upload_job.py:push():89] Uploaded file /home/retina/dembysj/.local/share/wandb/artifacts/staging/tmp6vkgejij
2023-11-17 10:06:11,578 INFO    Thread-12 :615411 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_100557-eybhsq79/files/output.log
2023-11-17 10:06:11,579 INFO    Thread-12 :615411 [dir_watcher.py:_on_file_created():271] file/dir created: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_100557-eybhsq79/files/media/table/inferences_5_10609986af5a123b8cf1.table.json
2023-11-17 10:06:11,579 INFO    Thread-12 :615411 [dir_watcher.py:_on_file_created():271] file/dir created: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_100557-eybhsq79/files/media
2023-11-17 10:06:11,580 INFO    Thread-12 :615411 [dir_watcher.py:_on_file_created():271] file/dir created: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_100557-eybhsq79/files/media/table
2023-11-17 10:06:11,883 INFO    SenderThread:615411 [sender.py:send_request_log_artifact():1444] logged artifact Model_7DoF-7R-Panda_MLP_6-100-100-7_Adam_l2_2_qlim_scale_2 - {'id': 'QXJ0aWZhY3Q6NjQxNjQyNTA1', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjExNjcwNjMwMg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjQxNjQyNDg4', 'versionIndex': 1}}}
2023-11-17 10:06:11,884 DEBUG   SenderThread:615411 [sender.py:send():380] send: history
2023-11-17 10:06:11,887 DEBUG   SenderThread:615411 [sender.py:send_request():407] send_request: summary_record
2023-11-17 10:06:11,891 INFO    SenderThread:615411 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-17 10:06:11,891 DEBUG   SenderThread:615411 [sender.py:send_request():407] send_request: log_artifact
2023-11-17 10:06:12,094 INFO    wandb-upload_0:615411 [upload_job.py:push():131] Uploaded file /tmp/tmpk1uscc_hwandb/lproulsj-media/table/inferences_5_10609986af5a123b8cf1.table.json
2023-11-17 10:06:12,186 DEBUG   HandlerThread:615411 [handler.py:handle_request():146] handle_request: poll_exit
2023-11-17 10:06:12,579 INFO    Thread-12 :615411 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_100557-eybhsq79/files/wandb-summary.json
2023-11-17 10:06:12,645 INFO    wandb-upload_0:615411 [upload_job.py:push():89] Uploaded file /home/retina/dembysj/.local/share/wandb/artifacts/staging/tmp0w2pea2q
2023-11-17 10:06:13,277 INFO    SenderThread:615411 [sender.py:send_request_log_artifact():1444] logged artifact Model_7DoF-7R-Panda_MLP_6-100-100-7_Adam_l2_2_qlim_scale_2 - {'id': 'QXJ0aWZhY3Q6NjQxNjQyNTIz', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjExNjcwNjMwMg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjQxNjQyNTA1', 'versionIndex': 2}}}
2023-11-17 10:06:13,277 DEBUG   SenderThread:615411 [sender.py:send_request():407] send_request: log_artifact
2023-11-17 10:06:13,580 INFO    Thread-12 :615411 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_100557-eybhsq79/files/output.log
2023-11-17 10:06:14,193 INFO    wandb-upload_0:615411 [upload_job.py:push():89] Uploaded file /home/retina/dembysj/.local/share/wandb/artifacts/staging/tmpibnabt7n
2023-11-17 10:06:14,892 INFO    SenderThread:615411 [sender.py:send_request_log_artifact():1444] logged artifact Model_7DoF-7R-Panda_MLP_6-100-100-7_Adam_l2_2_qlim_scale_2 - {'id': 'QXJ0aWZhY3Q6NjQxNjQyNTUx', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjExNjcwNjMwMg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjQxNjQyNTIz', 'versionIndex': 3}}}
2023-11-17 10:06:14,892 DEBUG   SenderThread:615411 [sender.py:send():380] send: history
2023-11-17 10:06:14,898 DEBUG   HandlerThread:615411 [handler.py:handle_request():146] handle_request: status_report
2023-11-17 10:06:14,898 DEBUG   SenderThread:615411 [sender.py:send_request():407] send_request: summary_record
2023-11-17 10:06:14,902 INFO    SenderThread:615411 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-17 10:06:14,903 DEBUG   SenderThread:615411 [sender.py:send_request():407] send_request: log_artifact
2023-11-17 10:06:15,580 INFO    Thread-12 :615411 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_100557-eybhsq79/files/wandb-summary.json
2023-11-17 10:06:15,841 INFO    wandb-upload_0:615411 [upload_job.py:push():89] Uploaded file /home/retina/dembysj/.local/share/wandb/artifacts/staging/tmp_l7wr3of
2023-11-17 10:06:16,617 INFO    SenderThread:615411 [sender.py:send_request_log_artifact():1444] logged artifact Model_7DoF-7R-Panda_MLP_6-100-100-7_Adam_l2_2_qlim_scale_2 - {'id': 'QXJ0aWZhY3Q6NjQxNjQyNTc0', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjExNjcwNjMwMg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjQxNjQyNTUx', 'versionIndex': 4}}}
2023-11-17 10:06:16,617 DEBUG   SenderThread:615411 [sender.py:send_request():407] send_request: log_artifact
2023-11-17 10:06:17,186 DEBUG   HandlerThread:615411 [handler.py:handle_request():146] handle_request: keepalive
2023-11-17 10:06:17,581 INFO    Thread-12 :615411 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_100557-eybhsq79/files/output.log
2023-11-17 10:06:17,662 INFO    wandb-upload_0:615411 [upload_job.py:push():89] Uploaded file /home/retina/dembysj/.local/share/wandb/artifacts/staging/tmp7dyvfe1f
